filename;class_id;rel_x;rel_y;width;height
2 (24).jpg;2;0.42609419912662144;0.1560326059892088;0.014319869707215507;0.04828081402319745
2 (24).jpg;2;0.4161836516182378;0.30977006393496465;0.030452728271484375;0.05888982445625082
2 (24).jpg;0;0.3374990067392025;0.630900744833208;0.03813851554438753;0.048513928018354475
1 (8).jpg;1;0.7708971995227741;0.5519622975114001;0.16059328475088444;0.10457807692523781
1 (8).jpg;1;0.901097279674602;0.6046502698315736;0.08471262230063384;0.06229939384939281
1 (8).jpg;3;0.6471715243357532;0.6350234286256415;0.05596563951024469;0.04147522164189167
1 (8).jpg;1;0.3275978520231427;0.47368958748534135;0.2140314354086822;0.08367677920034242
1 (8).jpg;3;0.76786300371278;0.6362990790331214;0.05781346447062942;0.06318365344442582
1 (8).jpg;1;0.6690620566314122;0.5319358800145871;0.1509902522249042;0.12886094719795005
1 (8).jpg;1;0.2136625973683483;0.6122170458677922;0.12251265543811726;0.1518537024972828
1 (8).jpg;0;0.24546648421377507;0.3908203661292168;0.024434791420990566;0.04968948475985347
1 (8).jpg;3;0.8922132096200619;0.6391376370864933;0.05887517389261498;0.053571892901943315
3 (111).jpg;0;0.8133208076908903;0.7947555733525105;0.04213750587319428;0.06100379816159045
3 (111).jpg;2;0.2379073736802587;0.5606126729414553;0.020730594419083506;0.036225149242449003
1 (25).jpg;1;0.31569786791531546;0.6904321518902001;0.04661336934791421;0.07478988551694479
1 (25).jpg;1;0.6577529907226562;0.6167307814594093;0.112544761513764;0.059753630251066454
1 (25).jpg;1;0.9467033530181309;0.5151540454561242;0.06335794700766509;0.06308443556270839
1 (25).jpg;3;0.05254040574127773;0.7332394131456957;0.07595788307909696;0.06483696462719012
1 (25).jpg;1;0.19835724020903966;0.6903998326257682;0.06537478824831405;0.03845353992414275
1 (25).jpg;1;0.25488691509894607;0.5545342781354194;0.05069847826687795;0.04891283362480387
1 (25).jpg;1;0.08302256746112176;0.6486537393865226;0.1472783088684082;0.0555065850932229
1 (25).jpg;1;0.5065501950821787;0.6045156250638443;0.08943449776127653;0.0569342264470695
1 (13).jpg;1;0.6287617233564269;0.5911881661514857;0.15609780797418557;0.083328443072331
1 (13).jpg;3;0.6271239226719119;0.6802377970547856;0.08390034369702609;0.06759427250179785
1 (13).jpg;1;0.8397234790730026;0.49264678540090145;0.049606899045548346;0.06702357192418565
1 (13).jpg;1;0.5303766502524322;0.5900632071395299;0.1265392303466797;0.12924355191665712
1 (13).jpg;1;0.767665575135429;0.6478065452416073;0.07655118546395931;0.06421741788856156
1 (13).jpg;1;0.08241795593837523;0.6684873713409551;0.11239229958012419;0.1643419905786235
1 (13).jpg;3;0.5120501248341687;0.6772775332398994;0.08292633632443985;0.03877390745793426
1 (13).jpg;3;0.7505264282226562;0.6844150054803952;0.08799873208099941;0.06356509986781675
1 (13).jpg;1;0.8943497279904923;0.6727882066032378;0.03967616243182488;0.05691484618885247
1 (13).jpg;0;0.10962889329442438;0.45115596914889927;0.03052969698636037;0.039995174487764365
1 (13).jpg;1;0.19140574617205924;0.5248721996610634;0.21039775632462412;0.09729324691963993
2 (19).jpg;4;0.1185669629078991;0.028387150235754676;0.12252822911964273;0.044002717369271124
2 (19).jpg;1;0.3784614419037441;0.33841213625345273;0.10024909253390331;0.11713487393686463
2 (19).jpg;1;0.3889414229482975;0.942526821631268;0.09239063622816554;0.07627171249070427
2 (19).jpg;2;0.39620608203815966;0.3143416860412853;0.019816632540720813;0.05855468159440172
2 (19).jpg;0;0.312199574596477;0.7821056324467999;0.025050487158433447;0.06266727974225288
2 (19).jpg;2;0.3851909997328272;0.4687000467787228;0.02484764243071934;0.04839713794915746
2 (19).jpg;2;0.3916055571358159;0.14557988067052355;0.023016155890698702;0.06021146766311453
3 (58).jpg;1;0.42994700737719266;0.40419867703106616;0.07727021991081957;0.1659471053757927
3 (58).jpg;1;0.7055717324310878;0.3193484599221202;0.07061270947726268;0.18702227452808842
3 (58).jpg;0;0.7680723082344487;0.5634046731733378;0.02943758694630749;0.054863081417323156
3 (58).jpg;1;0.9307736810648216;0.38485785735700917;0.05910535128611439;0.11918644095065703
3 (58).jpg;1;0.8196532051518278;0.46636314360167697;0.07477116134931457;0.0988271124293116
2 (41).jpg;1;0.44815502526625145;0.10143530390751412;0.10154378639077241;0.11665863092973142
2 (41).jpg;1;0.4557668577949956;0.6359706881854325;0.09406787944289874;0.1188730231887626
2 (41).jpg;2;0.4539197525888119;0.27780916477347023;0.03455338388119104;0.055445760463570956
2 (41).jpg;2;0.4701016264141731;0.4913959394638508;0.01984628641380454;0.06871971178254323
2 (41).jpg;2;0.45287423763635026;0.6139159543344666;0.014250737316203568;0.04058960599380557
2 (41).jpg;2;0.4572823002653302;0.9137384933407835;0.014472637536390772;0.03331511589273748
1 (19).jpg;1;0.33193246373590435;0.6391629500768174;0.1732598970521171;0.06691347736693826
1 (19).jpg;3;0.32869511730266066;0.7142458560576499;0.08010997412339696;0.062310863798133505
1 (19).jpg;3;0.20867236155383992;0.7179211553469862;0.059284642057598765;0.04606139306742776
1 (19).jpg;1;0.7673180778071566;0.6003174543181224;0.047647008356058375;0.052188944796638014
1 (19).jpg;1;0.457320159336306;0.6727526102105943;0.06569538476332179;0.03893928942820018
81.jpg;0;0.483861509958903;0.6511920539008247;0.02488079071044922;0.133032834370931
81.jpg;0;0.4024930953979492;0.6537216084798178;0.02863941192626953;0.13537113189697267
81.jpg;0;0.22991793950398762;0.44911747402615015;0.03457838694254557;0.17984499867757162
3 (34).jpg;1;0.19852040848642025;0.5553453108655858;0.1619400348303453;0.1434500722206786
3 (34).jpg;0;0.16636474177522478;0.6494105299945655;0.02537826322159677;0.037863204828366075
2 (2).jpg;1;0.4306595640362434;0.4268185177408003;0.07507921614736882;0.46521925634918854
2 (2).jpg;1;0.4139611945962006;0.8884029021322977;0.09717811728423496;0.07527218838615897
2 (2).jpg;2;0.42955326584150205;0.7130225831993454;0.026986679940853478;0.04624807637106924
2 (2).jpg;2;0.4325398139233859;0.8738150484093063;0.02212603587024617;0.0675967020968513
2 (2).jpg;2;0.4273201564572892;0.46667232369778044;0.02198661948150059;0.04388922208522653
2 (1).jpg;3;0.418068435956847;0.6648285141948876;0.1413193828654739;0.15654089987527378
2 (8).jpg;2;0.4202328807902786;0.7278791049334793;0.028851850977483787;0.08501418652394825
2 (8).jpg;1;0.40787711233462925;0.751661393871866;0.0910140703309257;0.06908581785577111
2 (8).jpg;1;0.42082279133346845;0.26955636714791653;0.07751454047436984;0.5334593491175185
2 (8).jpg;4;0.1807877522594524;0.4642071605027969;0.13139384647585312;0.07403546800174474
2 (8).jpg;2;0.41194678252598027;0.8472008121761817;0.025278487295474647;0.04243897984716184
2 (8).jpg;2;0.42298147813329157;0.5637336290431322;0.020003840608416864;0.06574297757328304
2 (8).jpg;2;0.41250128116247786;0.31300521100415346;0.016607284545898438;0.03422796560630639
95.jpg;0;0.2880439758300781;0.5601638997395832;0.054867855707804364;0.05983544921875
95.jpg;0;0.302632204691569;0.6338249732123481;0.03127415974934896;0.09067064751519097
95.jpg;0;0.4817834218343099;0.973542212592231;0.019550069173177084;0.0382547115749783
95.jpg;0;0.397960631052653;0.9796524353027344;0.023428980509440103;0.030283333672417534
16.jpg;0;0.44003702799479166;0.8174073367648654;0.026513671875;0.13048092312282986
16.jpg;0;0.5290193557739258;0.8182427859836154;0.02561012903849284;0.14484680853949655
16.jpg;0;0.43592109680175783;0.12646535025702582;0.028420257568359374;0.06867970000372993
16.jpg;0;0.5256188710530599;0.12154800838894314;0.02663081487019857;0.0645093059539795
2 (53).jpg;1;0.40258116092322005;0.15796207172601293;0.09063799876087117;0.13070606925996278
2 (53).jpg;2;0.39815312511516066;0.127117246603866;0.023576556511645048;0.04307770202349419
2 (53).jpg;1;0.42074750504403746;0.6311321778876013;0.08005081032806972;0.11233018021204481
2 (53).jpg;2;0.4113741460836159;0.47414146391417694;0.017269422423164798;0.04374666700802089
31.jpg;0;0.529520575205485;0.14856211683485243;0.028509076436360678;0.16796009084913466
31.jpg;0;0.42275253931681317;0.15704483477274578;0.029465421040852865;0.1776177092658149
31.jpg;0;0.26275428136189777;0.782865232679579;0.02140947977701823;0.03888329908582899
31.jpg;0;0.3362710952758789;0.713003542582194;0.07541589736938477;0.09142287190755209
88.jpg;0;0.4850209554036458;0.8534287821451823;0.02246707280476888;0.13930925665961372
88.jpg;0;0.3989232063293457;0.8506633572048612;0.02656402587890625;0.1383057573106554
9.jpg;0;0.24325685501098632;0.5774231482611762;0.031721003850301105;0.11954536098904081
9.jpg;0;0.5326158205668131;0.589958137512207;0.028499921162923176;0.19475769721137154
9.jpg;0;0.5233167012532552;0.8816556023491754;0.025473817189534505;0.04415147060818142
9.jpg;0;0.44053993225097654;0.5969589758978949;0.024028619130452473;0.18848922729492187
1 (104).jpg;1;0.6829797276910746;0.5831048469064625;0.08453297165204894;0.1481450104015143
57.jpg;0;0.4054962793986003;0.2864130884806315;0.027410538991292317;0.17270998276604546
57.jpg;0;0.5049121538798015;0.28731505754258896;0.027341143290201823;0.1740404421488444
1 (107).jpg;1;0.583822286353921;0.6366067900717508;0.137196846728055;0.1422242567628996
2 (54).jpg;1;0.4093090993053508;0.5918546097248668;0.08826478922142172;0.11674023424731138
2 (54).jpg;2;0.3884362274745725;0.07360187003802056;0.015539709127174233;0.036792166582211294
2 (54).jpg;1;0.39681481415370723;0.1042282999908575;0.09785835697965801;0.15475845289030835
2 (54).jpg;2;0.40528430578843605;0.42454060287156364;0.021067169477354805;0.045613641299961996
2 (54).jpg;3;0.4231484611079378;0.9213856155203974;0.11397808002975751;0.1275015322633368
101.jpg;0;0.3819589614868164;0.47855070410834416;0.030111408233642577;0.15678384441799587
101.jpg;0;0.4793630917867025;0.4669638977050781;0.02704779307047526;0.15929966990152997
101.jpg;0;0.473321787516276;0.955073003133138;0.021103572845458985;0.03420560370551216
101.jpg;0;0.3959881146748861;0.9557853156195747;0.021202278137207032;0.037233807033962674
89.jpg;0;0.39551258087158203;0.7608819249471029;0.028847281138102213;0.1426846635606554
89.jpg;0;0.48234227498372395;0.7638272535536025;0.027819442749023437;0.14433595614963107
89.jpg;0;0.38504117329915366;0.037777094099256725;0.0237701416015625;0.035979542255401606
2 (59).jpg;1;0.4048669563149506;0.4215607327896182;0.13807361530807782;0.1579482851866399
2 (59).jpg;3;0.42074127917019827;0.7753929438251831;0.151529276146079;0.18594295517670062
2 (59).jpg;2;0.39503961239220964;0.24621945688415273;0.025981939063881927;0.04569402982001524
1 (51).jpg;1;0.3799529165591834;0.5012316182667241;0.07613851439278081;0.07553633622045797
1 (51).jpg;1;0.7978243557911999;0.53308852510971;0.0540572112461306;0.18051320574772406
1 (51).jpg;4;0.6638177835716391;0.7283989817727061;0.028963700780328713;0.07576076300074366
1 (51).jpg;0;0.17835257188329157;0.17832803925709745;0.04275462312518426;0.07082093011385227
3 (3).jpg;1;0.2802316197809183;0.5118371396882764;0.10847752049284161;0.10549081363438562
3 (3).jpg;1;0.5131018656604694;0.3654796332195713;0.15654488329617483;0.07362407540676484
3 (3).jpg;1;0.08809688856016915;0.5679692042522351;0.11847397066512198;0.15010546760080248
100.jpg;0;0.47920144399007164;0.5533975813123915;0.027287038167317708;0.16002158525254992
100.jpg;0;0.3838335673014323;0.5654115151299371;0.028706868489583332;0.1502358161078559
100.jpg;0;0.2742387135823568;0.046939174069298636;0.02876736323038737;0.08484854200151232
3 (96).jpg;2;0.3842724494214328;0.44173569459795453;0.06008533261856943;0.10264296096737914
3 (96).jpg;0;0.48304417448223763;0.7335146354132616;0.036202484706662735;0.043180571360568125
3 (96).jpg;1;0.4757807029868072;0.6525642573783587;0.10168266296386719;0.07669762615379429
3 (96).jpg;2;0.016184020717188996;0.5197507262928217;0.025139343063786346;0.023554189514415534
3 (96).jpg;1;0.606905091483638;0.5244758931562991;0.11450274485462117;0.23337978155543118
3 (5).jpg;1;0.5410327911376953;0.32982803791636706;0.15583117503040242;0.10653737582920984
3 (5).jpg;1;0.3047500826277823;0.5088776669043378;0.12750350304369656;0.1298475040451752
3 (5).jpg;1;0.81632491777528;0.4188076625808013;0.09820880530015477;0.30346082934774615
3 (5).jpg;1;0.08449114493603976;0.5284392407149949;0.11023181339479843;0.08724189917911546
3 (39).jpg;1;0.3178705179466392;0.5146105506928895;0.13023921678651054;0.16116439101087499
3 (39).jpg;0;0.259858527273502;0.6156523802689429;0.02492865076604879;0.04537223560540746
1 (95).jpg;1;0.09168604184996407;0.6210437081947486;0.10576994913928914;0.11321206671423494
1 (4).jpg;1;0.30918689943709465;0.48370711865285454;0.181684026178324;0.07015435941049743
1 (4).jpg;1;0.7689226258475825;0.5591253652532729;0.16025176138248085;0.09925890232229832
1 (4).jpg;0;0.23819047100139115;0.4056288609843872;0.02481982393084832;0.04116036307362832
1 (4).jpg;1;0.21243800757066258;0.6121047194732283;0.10993824365004054;0.19075909059915583
1 (4).jpg;3;0.7654169190604732;0.6558197452433439;0.06542191415462854;0.07480045143031674
1 (4).jpg;1;0.9036547103018131;0.6199218003021624;0.09446982617648143;0.06162006777200738
1 (4).jpg;3;0.6412225399377212;0.6579659817109048;0.06916154105708285;0.049618828745566654
2 (45).jpg;1;0.45971485353865715;0.8789213791851219;0.08216814724904187;0.1082180623329833
2 (45).jpg;2;0.44589974745264593;0.06199241027672421;0.03472885995540979;0.04363615927835887
2 (45).jpg;2;0.46140552016924014;0.2915444001393338;0.02058972052808078;0.06529652535665983
2 (45).jpg;1;0.4480826179936247;0.43723241191528833;0.09281090070616524;0.1298635224218648
2 (45).jpg;2;0.4529075622558594;0.7339823042099446;0.013954090622236143;0.03798643614956524
2 (45).jpg;2;0.44356403710707176;0.417327304664516;0.017967152145673643;0.038075201122331814
