filename;class_id;rel_x;rel_y;width;height
16.jpg;0;0.4423810958862305;0.8214336378309463;0.025741767883300782;0.1338231201171875
16.jpg;0;0.43500394821166993;0.1252935256958008;0.029091707865397134;0.07170222038692899
16.jpg;0;0.5284355163574219;0.8218890236748589;0.02703072230021159;0.13540089077419706
16.jpg;0;0.5281941095987955;0.11994554286532932;0.026747385660807293;0.05499593056572808
16.jpg;0;0.1598196506500244;0.3688377261691623;0.01595004399617513;0.036554229312472875
2 (53).jpg;2;0.3970653605910967;0.12832475534542837;0.019295962351673055;0.04266231189711822
2 (53).jpg;1;0.4022287332786704;0.15692501602811296;0.09086382164145415;0.127815543298442
2 (53).jpg;1;0.4181801058211417;0.6373822829114842;0.08691859695146668;0.13271035804908146
31.jpg;0;0.5292969703674316;0.14966753408643935;0.028630510965983073;0.17118914159138998
31.jpg;0;0.42286014556884766;0.16098087141248915;0.03491417566935221;0.18184180683559842
31.jpg;0;0.6267086029052734;0.20049500868055556;0.017467244466145834;0.03962608316209581
88.jpg;0;0.3156001408894857;0.4772570181952583;0.045543766021728514;0.1391239013671875
88.jpg;0;0.47927544911702474;0.16725094180636935;0.019642130533854166;0.02996846474541558
88.jpg;0;0.38796367645263674;0.16866698922051324;0.02299493153889974;0.0359415840572781
9.jpg;0;0.5231884320576986;0.883240475124783;0.025547218322753907;0.05059689331054688
9.jpg;0;0.4415302276611328;0.6039719679090713;0.02423686981201172;0.18819608985053168
1 (104).jpg;1;0.6834354040757665;0.5817866503344421;0.08555970101986292;0.14830242556009332
1 (107).jpg;1;0.5866576500658719;0.6359576361747965;0.13639334912570017;0.14535747384426484
2 (54).jpg;3;0.42450476592441777;0.9213551043267032;0.11460678532438458;0.12439436270103295
2 (54).jpg;1;0.3974750446823408;0.10626033842813021;0.10020767067963222;0.15796736880825155
2 (54).jpg;1;0.40861730755500075;0.5912556862930873;0.08694731514408903;0.11021140381880884
2 (54).jpg;2;0.3887847324587264;0.07351359239681994;0.015634716681714327;0.036404003458541806
2 (54).jpg;2;0.40534440526422466;0.4240268282710758;0.021419561134194427;0.047516381491178254
101.jpg;0;0.4800466537475586;0.4711502965291341;0.027492745717366537;0.15789677641126845
101.jpg;0;0.4725411097208659;0.9592005343967015;0.018329970041910806;0.03653519863552517
101.jpg;0;0.39558753967285154;0.9576982862684461;0.02026850382486979;0.03613487921820746
89.jpg;0;0.4795679728190104;0.038150467978583444;0.020213794708251954;0.03707632255554199
89.jpg;0;0.39597721099853517;0.7584653540717231;0.02866341272989909;0.15876431020100912
89.jpg;0;0.38397884368896484;0.036278256363338895;0.019262123107910156;0.03389369191063775
2 (59).jpg;3;0.4203617887676887;0.7757304880309803;0.15301650425173202;0.18368190621731173
2 (59).jpg;2;0.39431186891951653;0.2456497733463303;0.026451434729234228;0.04649164327517713
2 (59).jpg;1;0.40603011509157577;0.4224677627755009;0.13762416479722508;0.15684632257437606
1 (51).jpg;1;0.7986421405144457;0.5333571366186421;0.05467987060546875;0.18126513716566015
1 (51).jpg;0;0.1774538867878464;0.1766394141927424;0.04428912108799197;0.06795443171736586
1 (51).jpg;1;0.3803152768117077;0.5014297715191063;0.07419391848006339;0.07480073394136948
1 (51).jpg;4;0.6628527371388562;0.7290954845220973;0.029019697657171287;0.0758772140566774
3 (3).jpg;1;0.5142165489916531;0.3667422598675205;0.15829863638248085;0.07325856260674768
3 (3).jpg;1;0.08829553172273456;0.5486721737913507;0.11632474863304282;0.10432935419441766
3 (3).jpg;1;0.7799573214548938;0.42424882545630804;0.08831794306917011;0.2836616919928515
3 (3).jpg;1;0.28091155358080594;0.511548808907864;0.1079577679904002;0.10612264960380778
100.jpg;0;0.4802829742431641;0.5577358754475912;0.028307183583577474;0.15318009440104166
3 (96).jpg;2;0.38344422826227154;0.4415125956196167;0.061210956213609224;0.10770999445576049
3 (96).jpg;2;0.01640780804292211;0.519503811632739;0.025304702093016426;0.025199364378861302
3 (96).jpg;0;0.48329382122687575;0.7323977562174139;0.033464899602926;0.044965137178428996
3 (96).jpg;1;0.6080956369076135;0.5281544130716364;0.12014399834398953;0.23973057351850566
3 (5).jpg;1;0.3027044692129459;0.5051763200959402;0.12349499396558078;0.12248950367692127
3 (5).jpg;1;0.5408645485931972;0.3279087990796716;0.15887318017347804;0.10986730535658833
3 (5).jpg;1;0.08642025713650685;0.5297273216087948;0.1141966423898373;0.08735032692115177
3 (5).jpg;1;0.8170543166826356;0.4230356664936911;0.10119305016859523;0.2906537275434039
3 (39).jpg;1;0.3155214561606353;0.5146435479838479;0.12960878408180093;0.16137565277610366
3 (39).jpg;0;0.25925335794124965;0.6148372793796172;0.026377012144844485;0.04638368167637782
1 (95).jpg;1;0.09231111238587578;0.6241989046360159;0.10597779615870062;0.11398592098986253
1 (4).jpg;1;0.20996320472573335;0.6121205965943916;0.10639016133434367;0.18829237359338225
1 (4).jpg;3;0.7666582791310437;0.6568917616840186;0.05826575801057635;0.07078557385560359
1 (4).jpg;1;0.31115564310325766;0.4840032467383221;0.18475359790730025;0.06920647832639047
1 (4).jpg;1;0.9108240379477447;0.6209805387233591;0.07980310691977446;0.060358655921584896
1 (4).jpg;1;0.7682580048183225;0.563226973721173;0.158927413652528;0.10836909274177073
1 (4).jpg;0;0.23874290034456072;0.4055186251716135;0.024947958172492263;0.040606019885968965
2 (45).jpg;2;0.4460188667729216;0.06244350980016477;0.03557917756854363;0.04378165600190103
2 (45).jpg;1;0.45833098213627654;0.8799235023913523;0.07849592532751695;0.1079235728116215
2 (45).jpg;2;0.46151445496757076;0.2897830849811123;0.02006728694124042;0.06184534208545127
2 (45).jpg;1;0.44922378827940745;0.43559435632937127;0.09264773242878464;0.13083869407366508
2 (45).jpg;2;0.4440827279720666;0.4188603226410295;0.019851864508862765;0.036228313366239544
2 (45).jpg;2;0.45261397451724644;0.7355677562378441;0.014659557702406397;0.04043535495901706
